6.36098,-21.413841
6.38498,-21.409297
6.40898,-21.401697
6.43298,-21.396753
6.45698,-21.393116
6.48098,-21.391987
6.50498,-21.391987
6.52898,-21.393837
6.55298,-21.393408
6.57698,-21.379176
6.60098,-21.366087
6.62498,-21.353476
6.64898,-21.344994
6.67298,-21.334530
6.69698,-21.328065
6.72098,-21.320547
6.74498,-21.311457
6.76898,-21.301655
6.79298,-21.293530
6.81698,-21.284512
6.84098,-21.271053
6.86498,-21.256611
6.88898,-21.242996
6.91298,-21.220447
6.93698,-21.195975
6.96098,-21.179251
6.98498,-21.170467
7.00898,-21.163495
7.03298,-21.154361
7.05698,-21.138708
7.08098,-21.118986
7.10498,-21.105656
7.12898,-21.092127
7.15298,-21.082538
7.17698,-21.074635
7.20098,-21.067493
7.22498,-21.059532
7.24898,-21.055062
7.27298,-21.044037
7.29698,-21.034872
7.32098,-21.019431
7.34498,-21.010022
7.36898,-21.006613
7.39298,-21.002900
7.41698,-21.001971
7.44098,-21.000469
7.46498,-20.996722
7.48898,-20.991543
7.51298,-20.986946
7.53698,-20.978805
7.56098,-20.973319
7.58498,-20.970865
7.60898,-20.966948
7.63298,-20.963133
7.65698,-20.960257
7.68098,-20.960603
7.70498,-20.962033
7.72898,-20.962453
7.75298,-20.963245
7.77698,-20.963346
7.80098,-20.961310
7.82498,-20.961646
7.84898,-20.963566
7.87298,-20.966055
7.89698,-20.967908
7.92098,-20.969426
7.94498,-20.971554
7.96898,-20.972097
7.99298,-20.972183
8.01698,-20.971407
8.04098,-20.972424
8.06498,-20.974801
8.08898,-20.978138
8.11298,-20.981982
8.13698,-20.985295
8.16098,-20.987107
8.18498,-20.987097
8.20898,-20.989950
8.23298,-20.992930
8.25698,-20.994114
8.28098,-20.994796
8.30498,-20.999399
8.32898,-21.003694
8.35298,-21.005790
8.37698,-21.009789
8.40098,-21.014044
8.42498,-21.017516
8.44898,-21.021289
8.47298,-21.024440
8.49698,-21.028721
8.52098,-21.033568
8.54498,-21.039744
8.56898,-21.046480
8.59298,-21.052139
8.61698,-21.058576
8.64098,-21.065390
